BEGIN
SET
Output format is unaligned.
Field separator is ",".
decisao,mercado,direcao,dia,entrada_utc,saida_utc,motivo,m_saida,entry_open,atr,atr_pct,preco_80,preco_240,ret80_atr,ret240_atr,ret80_pct,ret240_pct,n_minutos,max_close_80,min_close_80,max_close_240,min_close_240,n_antes,max_close_antes,min_close_antes,n_depois,max_close_depois,min_close_depois
4e4e1917-8704-5992-8c81-54c8051e3cab,ARBUSDT,long,2026-09-03,2026-09-03 17:01:00,2026-09-03 18:09:00,target,68,0.1307500000,0.002269399798235990630635041014,1.735679,0.1347600000,0.1407800000,1.76698703,4.41967079,3.06692161,7.67112811,240,0.1353400000,0.1306800000,0.1446300000,0.1306800000,68,0.1342200000,0.1306800000,172,0.1446300000,0.1337400000
0c436433-9740-5ab4-bd10-c0517fa952bf,DOGEUSDT,long,2026-09-03,2026-09-03 20:46:00,2026-09-03 22:01:00,stop,75,0.0887400000,0.0006162922707245714367266933981,0.694492,0.0881100000,0.0876100000,-1.02224225,-1.83354563,-0.70993915,-1.27338292,240,0.0891800000,0.0879400000,0.0891800000,0.0871600000,75,0.0891800000,0.0881500000,165,0.0881300000,0.0871600000
3e07b6d0-5369-538c-b9a5-91ddcd5658dc,NEARUSDT,long,2026-09-03,2026-09-03 22:01:00,2026-09-03 22:03:00,stop,2,1.9660000000,0.01467289376548335589125724694,0.746332,1.9610000000,1.9390000000,-0.34076441,-1.84012782,-0.25432350,-1.37334690,240,1.9690000000,1.9430000000,1.9690000000,1.9300000000,2,1.9650000000,1.9650000000,238,1.9690000000,1.9300000000
afa6c376-aeb2-5472-8c40-8a442533b941,SAHARAUSDT,long,2026-09-03,2026-09-03 22:01:00,2026-09-04 00:49:00,stop,168,0.0090040000,0.00006512867751729735739220378894,0.723330,0.0089960000,0.0089010000,-0.12283375,-1.58148459,-0.08884940,-1.14393603,240,0.0090430000,0.0089610000,0.0090660000,0.0088830000,168,0.0090660000,0.0089470000,72,0.0089600000,0.0088830000
06cf634d-8814-5200-a110-7f9d3497a08d,DOGEUSDT,long,2026-09-03,2026-09-03 22:46:00,2026-09-04 01:35:00,stop,169,0.0874800000,0.0005886151428107455312641435936,0.672857,0.0876300000,0.0868300000,0.25483544,-1.10428691,0.17146776,-0.74302698,240,0.0879300000,0.0873700000,0.0880600000,0.0866200000,169,0.0880600000,0.0868200000,71,0.0871900000,0.0866200000
0b38730e-9a37-58bf-9287-2862dfb6b4e9,SUIUSDT,long,2026-09-03,2026-09-03 22:46:00,2026-09-04 01:35:00,stop,169,0.7800000000,0.006130083819181779262340725921,0.785908,0.7816000000,0.7722000000,0.26100785,-1.27241327,0.20512821,-1.00000000,240,0.7837000000,0.7789000000,0.7866000000,0.7689000000,169,0.7866000000,0.7718000000,71,0.7741000000,0.7689000000
5193b5f9-481d-58b0-b8dc-61ef03d43bb3,TAOUSDT,long,2026-09-03,2026-09-03 22:46:00,2026-09-04 01:04:00,stop,138,226.0900000000,1.583506158648234586213716449,0.700388,225.2300000000,226.8600000000,-0.54309861,0.48626271,-0.38037949,0.34057234,240,226.4600000000,224.9800000000,227.3300000000,224.4200000000,138,227.1200000000,224.6900000000,102,227.3300000000,224.4200000000
8de20958-a46f-58d0-93bc-836c6c7fbc26,XRPUSDT,long,2026-09-03,2026-09-03 22:46:00,2026-09-04 01:06:00,stop,140,1.4533000000,0.01124789094917683154389038976,0.773955,1.4479000000,1.4404000000,-0.48009000,-1.14688167,-0.37156816,-0.88763504,240,1.4594000000,1.4473000000,1.4594000000,1.4349000000,140,1.4594000000,1.4411000000,100,1.4455000000,1.4349000000
6bc08e2c-9879-56de-b394-40959a9b4e0f,NEARUSDT,long,2026-09-03,2026-09-03 23:01:00,2026-09-04 01:00:00,stop,119,1.9570000000,0.01473805404060922305673031269,0.753094,1.9480000000,1.9560000000,-0.61066407,-0.06785156,-0.45988758,-0.05109862,240,1.9620000000,1.9440000000,1.9620000000,1.9300000000,119,1.9620000000,1.9420000000,121,1.9560000000,1.9300000000
e26c0e50-d69f-57fd-ab4a-97460b3f2de2,PROMUSDT,long,2026-09-03,2026-09-03 23:46:00,2026-09-04 00:10:00,target,24,4.9870000000,0.07684361794115095041310652164,1.540879,4.9470000000,5.1740000000,-0.52053770,2.43351374,-0.80208542,3.74974935,240,5.1000000000,4.9420000000,5.1870000000,4.9270000000,24,5.0780000000,4.9420000000,216,5.1870000000,4.9270000000
e350b200-5ea0-5950-ad2a-9b4641a2cb4e,ARBUSDT,long,2026-09-04,2026-09-04 02:01:00,2026-09-04 06:01:00,time-stop,240,0.1366100000,0.003151557778303835683315066957,2.306974,0.1373700000,0.1353200000,0.24115058,-0.40932139,0.55632823,-0.94429398,240,0.1381900000,0.1358800000,0.1381900000,0.1342000000,240,0.1381900000,0.1342000000,0,,
0aec5010-39f0-5810-8912-dce2e7a64052,NEARUSDT,long,2026-09-04,2026-09-04 02:01:00,2026-09-04 04:32:00,target,151,1.9380000000,0.01343568092489228292082365978,0.693276,1.9460000000,1.9220000000,0.59542944,-1.19085888,0.41279670,-0.82559340,240,1.9580000000,1.9330000000,1.9630000000,1.9160000000,151,1.9620000000,1.9330000000,89,1.9630000000,1.9160000000
39b38591-6ca9-5556-a64b-b8bad7fdb177,UNIUSDT,long,2026-09-04,2026-09-04 02:16:00,2026-09-04 02:40:00,target,24,6.3240000000,0.08363428521237322097599323779,1.322490,6.3510000000,6.3070000000,0.32283411,-0.20326592,0.42694497,-0.26881720,240,6.4960000000,6.2870000000,6.4960000000,6.1870000000,24,6.4620000000,6.2870000000,216,6.4960000000,6.1870000000
551ad732-e2bd-5153-bb59-ea0f2b3cb95b,NEARUSDT,long,2026-09-04,2026-09-04 05:46:00,2026-09-04 05:51:00,stop,5,1.9310000000,0.01205313899617255314775812216,0.624192,1.9800000000,2.0210000000,4.06533103,7.46693455,2.53754531,4.66079751,240,1.9800000000,1.9160000000,2.0220000000,1.9160000000,5,1.9290000000,1.9160000000,235,2.0220000000,1.9160000000
08a56692-0d14-54cd-a2ba-5d547c59cf63,PROMUSDT,long,2026-09-04,2026-09-04 09:31:00,2026-09-04 10:24:00,stop,53,5.2520000000,0.1342878760414953051104073442,2.556890,5.0200000000,5.0270000000,-1.72763176,-1.67550494,-4.41736481,-4.28408225,240,5.2530000000,4.9410000000,5.2530000000,4.9410000000,53,5.2530000000,5.0750000000,187,5.1120000000,4.9410000000
8df58471-6084-5db1-9f8c-11ed3d2d31f0,UNIUSDT,long,2026-09-04,2026-09-04 10:31:00,2026-09-04 12:13:00,target,102,6.2660000000,0.0723952656657892596782756105,1.155367,6.2830000000,6.2830000000,0.23482199,0.23482199,0.27130546,0.27130546,240,6.2960000000,6.2450000000,6.3830000000,6.0520000000,102,6.3750000000,6.2450000000,138,6.3830000000,6.0520000000
c8a8cf76-f10e-5f14-8815-81846b4c9c04,DASHUSDT,long,2026-09-04,2026-09-04 13:31:00,2026-09-04 15:42:00,target,131,50.1600000000,1.158401835199296386989415599,2.309414,49.8100000000,55.7600000000,-0.30214041,4.83424648,-0.69776715,11.16427432,240,50.8700000000,49.6200000000,55.8400000000,49.6200000000,131,51.9800000000,49.6200000000,109,55.8400000000,51.8100000000
c00c3396-4f65-53ef-a914-1166205b3c08,SAHARAUSDT,long,2026-09-04,2026-09-04 20:46:00,2026-09-04 21:46:00,target,60,0.0091420000,0.0000607887282017499872698521874,0.664939,0.0092430000,0.0093370000,1.66149224,3.20783155,1.10479107,2.13301247,240,0.0092530000,0.0091080000,0.0093590000,0.0091080000,60,0.0092210000,0.0091080000,180,0.0093590000,0.0091710000
4e7831af-ca01-5ea3-8b90-f3c1a8c811d7,NEARUSDT,long,2026-09-05,2026-09-05 05:31:00,2026-09-05 05:54:00,target,23,2.2020000000,0.02729150854037327937609835747,1.239396,2.2690000000,2.2140000000,2.45497606,0.43969720,3.04268847,0.54495913,240,2.2750000000,2.1970000000,2.2850000000,2.1970000000,23,2.2410000000,2.1970000000,217,2.2850000000,2.2070000000
ac94685c-ecab-5f24-8801-a39ef50f1fa2,SAHARAUSDT,long,2026-09-05,2026-09-05 07:46:00,2026-09-05 10:36:00,stop,170,0.0092460000,0.00006790260230612907754761358647,0.734400,0.0092220000,0.0091550000,-0.35344743,-1.34015482,-0.25957171,-0.98420939,240,0.0092670000,0.0092150000,0.0092670000,0.0091260000,170,0.0092670000,0.0091860000,70,0.0091880000,0.0091260000
4a7dfb7e-87b7-5b1e-b408-0ba7ce1a99f8,UNIUSDT,long,2026-09-05,2026-09-05 07:46:00,2026-09-05 09:14:00,target,88,6.1980000000,0.04854912046939424044777652496,0.783303,6.2390000000,6.2610000000,0.84450552,1.29765482,0.66150371,1.01645692,240,6.2580000000,6.1620000000,6.4210000000,6.1620000000,88,6.2750000000,6.1620000000,152,6.4210000000,6.2400000000
9538f2f7-2546-529c-9a48-b16eed5c15c1,DASHUSDT,long,2026-09-05,2026-09-05 08:16:00,2026-09-05 12:16:00,time-stop,240,66.8800000000,1.911375368542080813690219356,2.857918,66.6100000000,67.8900000000,-0.14125954,0.52841531,-0.40370813,1.51016746,240,67.7400000000,65.8900000000,68.3200000000,65.8900000000,240,68.3200000000,65.8900000000,0,,
ccb891a7-1c64-5c89-a6ff-348467d7547d,UNIUSDT,long,2026-09-05,2026-09-05 13:46:00,2026-09-05 14:01:00,target,15,6.2400000000,0.04531158386198408450191055235,0.726147,6.3410000000,6.8150000000,2.22901058,12.68991174,1.61858974,9.21474359,240,6.3700000000,6.2280000000,6.8290000000,6.2280000000,15,6.3130000000,6.2280000000,225,6.8290000000,6.2950000000
a34d4a27-04f8-533e-935f-0dfac754c97a,TAOUSDT,long,2026-09-05,2026-09-05 14:01:00,2026-09-05 16:28:00,stop,147,235.9000000000,1.711194425150205056374986451,0.725390,237.3100000000,235.3500000000,0.82398585,-0.32141292,0.59771089,-0.23314964,240,237.3100000000,235.4500000000,237.5600000000,234.2600000000,147,237.5600000000,234.2600000000,93,236.1500000000,234.3700000000
36bfbe7a-2a8d-564e-9456-b044cb03b8fd,NEARUSDT,long,2026-09-05,2026-09-05 14:31:00,2026-09-05 15:17:00,stop,46,2.1990000000,0.02173546481406525877521606486,0.988425,2.1750000000,2.2270000000,-1.10418619,1.28821722,-1.09140518,1.27330605,240,2.2040000000,2.1580000000,2.2680000000,2.1580000000,46,2.2040000000,2.1820000000,194,2.2680000000,2.1580000000
b324dee3-18b8-572e-b32a-e48c4fc027d0,ARBUSDT,long,2026-09-05,2026-09-05 15:46:00,2026-09-05 16:32:00,target,46,0.1326100000,0.001331662107160163070197735399,1.004194,0.1353500000,0.1485800000,2.05757901,11.99253167,2.06620918,12.04283237,240,0.1371500000,0.1322700000,0.1493800000,0.1322700000,46,0.1359900000,0.1322700000,194,0.1493800000,0.1344000000
fa463161-1e20-5251-9a0f-1a4a48dd62ca,PROMUSDT,long,2026-09-05,2026-09-05 16:01:00,2026-09-05 17:07:00,target,66,5.2120000000,0.07435251534359676791663030964,1.426564,5.3260000000,5.1940000000,1.53323663,-0.24208999,2.18726017,-0.34535687,240,5.3430000000,5.1770000000,5.3430000000,5.1650000000,66,5.3310000000,5.1770000000,174,5.3430000000,5.1650000000
c7f67dd7-d4d6-5a79-9427-40309ff57c0f,PROMUSDT,long,2026-09-05,2026-09-05 19:01:00,2026-09-05 21:16:00,stop,135,5.1870000000,0.07023127668258957113757960884,1.353986,5.1880000000,5.0790000000,0.01423867,-1.53777640,0.01927897,-2.08212840,240,5.2240000000,5.1690000000,5.2240000000,5.0690000000,135,5.2240000000,5.1290000000,105,5.1300000000,5.0690000000
d2c07c12-3c1f-5669-9ec2-8b1e1bdaef56,DASHUSDT,long,2026-09-05,2026-09-05 19:46:00,2026-09-05 23:44:00,stop,238,67.2800000000,1.113120121857344565707291626,1.654459,67.0700000000,65.1300000000,-0.18865888,-1.93150762,-0.31212842,-3.19560048,240,67.5000000000,66.7200000000,68.4900000000,65.1300000000,238,68.4900000000,65.2600000000,2,65.3800000000,65.1300000000
136d6bc2-8eff-5f58-973f-d23646404f44,DOGEUSDT,long,2026-09-05,2026-09-05 23:01:00,2026-09-05 23:39:00,stop,38,0.0899700000,0.000734903996305949418994893,0.816832,0.0900300000,0.0908700000,0.08164332,1.22464976,0.06668890,1.00033344,240,0.0900800000,0.0895100000,0.0909900000,0.0895100000,38,0.0900800000,0.0895500000,202,0.0909900000,0.0895100000
e3f8718d-d941-5a64-9302-100ddd42a950,SUIUSDT,long,2026-09-05,2026-09-05 23:01:00,2026-09-05 23:39:00,stop,38,0.7981000000,0.005535910525206742247211921862,0.693636,0.7962000000,0.7976000000,-0.34321364,-0.09031938,-0.23806541,-0.06264879,240,0.7990000000,0.7934000000,0.8118000000,0.7934000000,38,0.7990000000,0.7942000000,202,0.8118000000,0.7934000000
ddffeb92-107f-567c-8642-341afce9667c,DOGEUSDT,long,2026-09-06,2026-09-06 00:16:00,2026-09-06 01:53:00,target,97,0.0898800000,0.0006428402887674082373323294175,0.715221,0.0907100000,0.0910300000,1.29114496,1.78893579,0.92345349,1.27948376,240,0.0907100000,0.0898400000,0.0916300000,0.0898400000,97,0.0908400000,0.0898400000,143,0.0916300000,0.0905900000
86b82237-ecc3-54c9-9b77-34244cd04a90,SUIUSDT,long,2026-09-06,2026-09-06 00:16:00,2026-09-06 01:14:00,target,58,0.7959000000,0.005061880195057782767428604001,0.635994,0.8063000000,0.7979000000,2.05457253,0.39511010,1.30669682,0.25128785,240,0.8063000000,0.7958000000,0.8118000000,0.7957000000,58,0.8032000000,0.7958000000,182,0.8118000000,0.7957000000
1cf3d3cb-4bea-5d85-b7d8-8c2d8e92d51b,NEARUSDT,long,2026-09-06,2026-09-06 04:46:00,2026-09-06 04:56:00,target,10,2.1940000000,0.0190164076819012760392737074,0.866746,2.2110000000,2.2730000000,0.89396485,4.15430723,0.77484047,3.60072926,240,2.2360000000,2.1920000000,2.3630000000,2.1920000000,10,2.2160000000,2.1990000000,230,2.3630000000,2.1920000000
73c605b7-52cd-5b67-a365-e9a356993200,UNIUSDT,long,2026-09-06,2026-09-06 05:01:00,2026-09-06 07:10:00,stop,129,7.0720000000,0.1001038467056895495039885666,1.415496,7.0700000000,6.9010000000,-0.01997925,-1.70822606,-0.02828054,-2.41798643,240,7.1200000000,7.0310000000,7.1200000000,6.8670000000,129,7.1200000000,6.9830000000,111,7.0200000000,6.8670000000
6c983879-4ce4-5d66-8af8-2cf558636c7c,SAHARAUSDT,long,2026-09-06,2026-09-06 07:31:00,2026-09-06 10:01:00,target,150,0.0093830000,0.00006070985169293584856409665674,0.647020,0.0093770000,0.0094090000,-0.09883075,0.42826657,-0.06394543,0.27709688,240,0.0094340000,0.0093510000,0.0094730000,0.0093510000,150,0.0094650000,0.0093510000,90,0.0094730000,0.0094090000
b213db3f-5671-53f7-b638-a34250f3c7c5,DASHUSDT,long,2026-09-06,2026-09-06 08:31:00,2026-09-06 12:31:00,time-stop,240,68.2900000000,2.269349829445977572279876633,3.323107,69.2100000000,67.4000000000,0.40540246,-0.39218281,1.34719578,-1.30326549,240,69.9900000000,67.4900000000,69.9900000000,67.3600000000,240,69.9900000000,67.3600000000,0,,
961195d4-ffb5-51d0-8269-7fee8ec7e6b4,DOGEUSDT,long,2026-09-06,2026-09-06 09:46:00,2026-09-06 13:35:00,stop,229,0.0899000000,0.0006364140360359210893750941069,0.707913,0.0900500000,0.0896000000,0.23569562,-0.47139124,0.16685206,-0.33370412,240,0.0903100000,0.0896400000,0.0903100000,0.0892300000,229,0.0903100000,0.0892300000,11,0.0896800000,0.0893200000
4334228b-6fc0-531a-b27d-2bfc93ba4750,ARBUSDT,long,2026-09-06,2026-09-06 14:31:00,2026-09-06 14:35:00,stop,4,0.1887000000,0.004026006085236898996919194058,2.133549,0.1876900000,0.1844800000,-0.25086897,-1.04818520,-0.53524112,-2.23635400,240,0.1877900000,0.1818000000,0.1904000000,0.1818000000,4,0.1875700000,0.1860300000,236,0.1904000000,0.1818000000
1fd4079b-81b6-5d5c-99ff-20c7d6d5206d,LINKUSDT,long,2026-09-06,2026-09-06 14:46:00,2026-09-06 15:01:00,stop,15,12.1850000000,0.08063823774998726509922328093,0.661783,12.2270000000,12.4070000000,0.52084472,2.75303635,0.34468609,1.82191219,240,12.2460000000,12.1060000000,12.4190000000,12.1060000000,15,12.2140000000,12.1220000000,225,12.4190000000,12.1060000000
31fe0cd1-cae3-5d59-9248-c269fdc6fa17,ARBUSDT,long,2026-09-06,2026-09-06 15:01:00,2026-09-06 15:07:00,stop,6,0.1857000000,0.00413635732917763213684784767,2.227441,0.1861400000,0.1844000000,0.10637379,-0.31428619,0.23694130,-0.70005385,240,0.1883900000,0.1818000000,0.1904000000,0.1818000000,6,0.1845600000,0.1818700000,234,0.1904000000,0.1818000000
d165599b-4d77-5a53-a7fb-74aba1a44a4e,SOLUSDT,long,2026-09-06,2026-09-06 15:16:00,2026-09-06 16:41:00,target,85,105.4200000000,0.6434786490161341833160977559,0.610395,106.1400000000,105.7200000000,1.11891824,0.46621593,0.68298236,0.28457598,240,106.2200000000,105.4500000000,106.5100000000,105.4500000000,85,106.3100000000,105.4500000000,155,106.5100000000,105.5200000000
41bc1f72-e866-5009-bc4f-f3d9009e8e42,ARBUSDT,long,2026-09-06,2026-09-06 15:46:00,2026-09-06 17:51:00,stop,125,0.1871300000,0.004231377447753546487518998429,2.261197,0.1874300000,0.1827800000,0.07089890,-1.02803403,0.16031636,-2.32458719,240,0.1904000000,0.1856800000,0.1904000000,0.1814100000,125,0.1904000000,0.1828500000,115,0.1859700000,0.1814100000
b1485ed3-df9e-5a0a-a40c-deafaa843d1e,PROMUSDT,long,2026-09-06,2026-09-06 18:01:00,2026-09-06 19:48:00,target,107,5.3450000000,0.08579483149698358032697491314,1.605142,5.4280000000,5.5170000000,0.96742424,2.00478277,1.55285313,3.21796071,240,5.4340000000,5.3480000000,5.5680000000,5.3480000000,107,5.4860000000,5.3480000000,133,5.5680000000,5.4780000000
4d5d8d4e-2685-55ad-a946-0983e168cb9a,NEARUSDT,long,2026-09-07,2026-09-07 01:01:00,2026-09-07 01:10:00,stop,9,2.4070000000,0.02761142088682499197746267479,1.147130,2.3780000000,2.4310000000,-1.05029003,0.86920554,-1.20481928,0.99709182,240,2.4120000000,2.3510000000,2.4330000000,2.3510000000,9,2.4120000000,2.3820000000,231,2.4330000000,2.3510000000
9ccfd6a7-47c4-50ba-b254-627a346b78be,TAOUSDT,long,2026-09-07,2026-09-07 01:31:00,2026-09-07 02:19:00,target,48,262.7000000000,2.948771157778159648449140379,1.122486,276.5600000000,271.9600000000,4.70026301,3.14029116,5.27598021,3.52493338,240,276.7300000000,260.8200000000,276.7300000000,260.8200000000,48,266.7300000000,260.8200000000,192,276.7300000000,266.8700000000
fe434b97-5f93-5ef1-9f81-c9fe5857c991,LINKUSDT,long,2026-09-07,2026-09-07 03:46:00,2026-09-07 04:23:00,target,37,13.0050000000,0.1211249851021351160357160352,0.931372,13.1700000000,13.1480000000,1.36222927,1.18059870,1.26874279,1.09957709,240,13.1970000000,13.0120000000,13.6520000000,13.0120000000,37,13.1820000000,13.0120000000,203,13.6520000000,13.0280000000
3bcd51bc-b7d4-574c-ae91-154dfff76b4f,TAOUSDT,long,2026-09-07,2026-09-07 07:01:00,2026-09-07 07:25:00,stop,24,266.9100000000,2.91326680225169076762752252,1.091479,265.4600000000,265.5200000000,-0.49772304,-0.47712760,-0.54325428,-0.52077479,240,267.5300000000,262.6600000000,272.0400000000,262.6600000000,24,267.5300000000,264.8000000000,216,272.0400000000,262.6600000000
be124a34-7972-5cee-a483-83bc95853caf,TAOUSDT,long,2026-09-07,2026-09-07 07:46:00,2026-09-07 09:01:00,target,75,264.0200000000,2.965453892030772497993813802,1.123193,267.8600000000,264.4900000000,1.29491138,0.15849176,1.45443527,0.17801682,240,268.8700000000,263.0700000000,272.0400000000,263.0700000000,75,268.8700000000,263.0700000000,165,272.0400000000,264.1700000000
700f59df-fcef-562c-9275-03cf8354cca1,LINKUSDT,long,2026-09-07,2026-09-07 12:01:00,2026-09-07 13:05:00,target,64,13.1800000000,0.1044152329777840149608315966,0.792225,13.2880000000,12.8570000000,1.03433184,-3.09341837,0.81942337,-2.45068285,240,13.3170000000,13.1640000000,13.3170000000,12.8430000000,64,13.3170000000,13.1640000000,176,13.3160000000,12.8430000000
05a9e977-635c-5ee7-bd03-10fb4f1f37f4,UNIUSDT,long,2026-09-08,2026-09-08 11:31:00,2026-09-08 12:17:00,target,46,6.9600000000,0.07009167970431401874703418027,1.007064,6.9200000000,6.8380000000,-0.57068114,-1.74057749,-0.57471264,-1.75287356,240,7.0700000000,6.9200000000,7.0700000000,6.8380000000,46,7.0700000000,6.9300000000,194,7.0560000000,6.8380000000
5b46d569-cc1d-5b80-ba85-a2a52d4ad071,ARBUSDT,long,2026-09-08,2026-09-08 13:46:00,2026-09-08 14:12:00,target,26,0.1694800000,0.002527172445668294294312367351,1.491133,0.1684400000,0.1683200000,-0.41152712,-0.45901102,-0.61364173,-0.68444654,240,0.1741900000,0.1684400000,0.1741900000,0.1661700000,26,0.1733300000,0.1688100000,214,0.1741900000,0.1661700000
bae263c3-ce81-5ea9-8f9e-fcc666ac7353,PROMUSDT,long,2026-09-08,2026-09-08 17:46:00,2026-09-08 18:22:00,stop,36,5.9750000000,0.09700296535313395295858208143,1.623481,5.8210000000,5.8980000000,-1.58758033,-0.79379017,-2.57740586,-1.28870293,240,5.9880000000,5.8210000000,5.9880000000,5.8000000000,36,5.9880000000,5.8970000000,204,5.9870000000,5.8000000000
cd23f43c-faf5-5bc1-9d9a-e26042a707e2,SAHARAUSDT,long,2026-09-08,2026-09-08 18:16:00,2026-09-08 18:49:00,stop,33,0.0094820000,0.00007708640003625113065417864507,0.812976,0.0093970000,0.0095710000,-1.10265883,1.15454866,-0.89643535,0.93862054,240,0.0095220000,0.0093670000,0.0095710000,0.0093490000,33,0.0095220000,0.0093670000,207,0.0095710000,0.0093490000
7261c371-262e-5387-a11a-8538fe797643,PROMUSDT,long,2026-09-08,2026-09-08 19:31:00,2026-09-08 20:53:00,target,82,5.8440000000,0.08535341912272511432689557743,1.460531,5.9630000000,5.9460000000,1.39420308,1.19503121,2.03627652,1.74537988,240,5.9630000000,5.8000000000,6.0160000000,5.8000000000,82,5.9870000000,5.8000000000,158,6.0160000000,5.8810000000
297394b7-7a56-5d76-a592-ea4f32738546,SAHARAUSDT,long,2026-09-08,2026-09-08 19:31:00,2026-09-08 22:14:00,target,163,0.0094080000,0.000073433026381717509083563501,0.780538,0.0093730000,0.0095460000,-0.47662478,1.87926342,-0.37202381,1.46683673,240,0.0094390000,0.0093490000,0.0096220000,0.0093490000,163,0.0095500000,0.0093490000,77,0.0096220000,0.0094880000
312b9b3f-204e-5d29-bbdd-05717936293c,TAOUSDT,long,2026-09-08,2026-09-08 20:01:00,2026-09-09 00:01:00,time-stop,240,258.0300000000,2.438859361553610209747125783,0.945184,258.9700000000,258.5000000000,0.38542608,0.19271304,0.36429872,0.18214936,240,260.3000000000,258.1900000000,260.9500000000,256.4800000000,240,260.9500000000,256.4800000000,0,,
1e22b635-e5a2-53a7-a385-12de059ae115,NEARUSDT,long,2026-09-08,2026-09-08 20:16:00,2026-09-08 20:25:00,stop,9,2.3330000000,0.02602992665603765985221313452,1.115728,2.2980000000,2.3410000000,-1.34460617,0.30733855,-1.50021432,0.34290613,240,2.3310000000,2.2980000000,2.3470000000,2.2880000000,9,2.3240000000,2.3130000000,231,2.3470000000,2.2880000000
4a11eea4-c8a3-5a92-b094-1ddc08aca8a3,XRPUSDT,long,2026-09-08,2026-09-08 20:46:00,2026-09-09 00:46:00,time-stop,240,1.4164000000,0.008943134692728113411451512264,0.631399,1.4213000000,1.4206000000,0.54790632,0.46963399,0.34594747,0.29652640,240,1.4220000000,1.4134000000,1.4241000000,1.4134000000,240,1.4241000000,1.4134000000,0,,
